Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,65,,,
Still,990,-129,65,,,
Still,988,-129,64,,,
Still,990,-126,63,,,
Still,990,-126,63,,,
Still,989,-128,64,,,
Still,991,-128,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,65,,,
Still,991,-127,64,,,
Still,987,-129,64,,,
Still,987,-129,64,,,
Still,990,-128,64,,,
Still,989,-128,65,,,
Still,990,-128,65,,,
Still,990,-127,64,,,
Still,990,-127,64,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,990,-127,65,,,
Still,989,-128,64,,,
Still,989,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,991,-128,64,,,
Still,990,-129,65,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,988,-128,64,,,
Still,991,-128,64,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,990,-129,65,,,
Still,990,-128,64,,,
Still,990,-127,64,,,
Still,990,-127,64,,,
Still,988,-127,64,,,
Still,994,-131,64,,,
Still,992,-128,63,,,
Still,983,-127,66,,,
Still,983,-127,66,,,
Still,993,-129,64,,,
Still,991,-127,63,,,
Still,980,-131,66,,,
Still,980,-131,66,,,
Still,1007,-124,63,,,
Still,974,-131,69,,,
Still,997,-127,63,,,
Still,997,-127,63,,,
Still,991,-127,61,,,
Still,980,-132,69,,,
Still,1004,-126,65,,,
Still,981,-130,65,,,
Still,981,-130,65,,,
Still,991,-128,63,,,
Still,993,-127,63,,,
Still,986,-129,67,,,
Still,986,-129,67,,,
Still,993,-126,65,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,988,-129,64,,,
Still,988,-129,64,,,
Still,990,-127,63,,,
Still,990,-127,65,,,
Still,991,-128,65,,,
Still,991,-128,65,,,
Still,991,-129,65,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,991,-128,65,,,
Still,990,-128,65,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,65,,,
Still,991,-128,64,,,
Still,989,-128,65,,,
Still,989,-128,65,,,
Still,990,-128,64,,,
Still,991,-129,64,,,
Still,989,-128,65,,,
Still,990,-128,65,,,
Still,990,-128,65,,,
Still,990,-127,63,,,
Still,987,-128,64,,,
Still,993,-128,64,,,
Still,993,-128,64,,,
Still,988,-129,65,,,
Still,991,-128,64,,,
Still,991,-128,64,,,
Still,991,-128,64,,,
Still,990,-129,65,,,
Still,991,-129,64,,,
Still,988,-129,65,,,
Still,990,-127,63,,,
Still,990,-127,63,,,
Still,990,-129,65,,,
Still,992,-128,65,,,
Still,991,-128,65,,,
Still,991,-128,65,,,
Still,991,-129,64,,,
Still,989,-128,63,,,
Still,988,-129,62,,,
Still,992,-129,63,,,
Still,992,-129,63,,,
Still,988,-128,65,,,
Still,990,-127,63,,,
Still,989,-130,63,,,
Still,989,-130,63,,,
Still,989,-128,63,,,
Still,991,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,991,-129,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-127,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,992,-129,64,,,
Still,989,-128,63,,,
Still,991,-128,64,,,
Still,989,-128,62,,,
Still,989,-128,62,,,
Still,988,-129,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-129,63,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-129,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-127,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,991,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-127,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,62,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,989,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,989,-128,62,,,
Still,990,-129,62,,,
Still,990,-129,62,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,991,-128,63,,,
Still,991,-128,63,,,
Still,990,-128,62,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,62,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,991,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,989,-129,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,989,-129,64,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,990,-129,65,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,991,-128,64,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,64,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,989,-129,63,,,
Still,989,-129,63,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,989,-128,64,,,
Still,990,-129,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,989,-128,63,,,
Still,990,-128,64,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,989,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,63,,,
Still,989,-129,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-129,64,,,
Still,989,-129,63,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,64,,,
Still,989,-128,63,,,
Still,990,-129,63,,,
Still,990,-129,63,,,
Still,990,-128,63,,,
Still,989,-129,63,,,
Still,989,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,989,-128,63,,,
Still,990,-129,64,,,
Still,990,-129,64,,,
Still,990,-129,63,,,
Still,990,-129,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,990,-128,63,,,
Still,989,-128,63,,,
Still,989,-129,63,,,
Still,990,-128,64,,,
Still,990,-128,64,,,
Still,990,-128,63,,,
Still,990,-128,64,,,
Still,989,-128,64,,,
Still,989,-129,64,,,
Still,989,-129,64,,,
Still,990,-128,63,,,
Still,988,-128,64,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,987,-21,-91,,,
Still,987,-21,-91,,,
Still,986,-20,-92,,,
Still,989,-20,-91,,,
Still,990,-20,-91,,,
Still,990,-20,-91,,,
Still,989,-20,-92,,,
Still,986,-21,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,988,-20,-91,,,
Still,986,-21,-92,,,
Still,990,-20,-90,,,
Still,986,-21,-92,,,
Still,986,-21,-92,,,
Still,988,-19,-93,,,
Still,990,-20,-91,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,987,-21,-92,,,
Still,988,-19,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-92,,,
Still,988,-20,-93,,,
Still,988,-20,-93,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,987,-21,-93,,,
Still,989,-19,-91,,,
Still,989,-19,-91,,,
Still,987,-20,-92,,,
Still,988,-20,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-92,,,
Still,987,-20,-92,,,
Still,987,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-93,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-92,,,
Still,988,-21,-93,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,987,-21,-92,,,
Still,988,-19,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,987,-20,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-93,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,987,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-21,-91,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,989,-21,-93,,,
Still,989,-21,-93,,,
Still,989,-20,-91,,,
Still,987,-20,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,987,-21,-93,,,
Still,988,-20,-92,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-92,,,
Still,987,-21,-92,,,
Still,988,-20,-92,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,987,-21,-92,,,
Still,987,-21,-92,,,
Still,989,-20,-91,,,
Still,987,-21,-92,,,
Still,988,-20,-91,,,
Still,987,-21,-92,,,
Still,987,-21,-92,,,
Still,988,-20,-92,,,
Still,989,-21,-91,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,989,-20,-91,,,
Still,987,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-21,-93,,,
Still,988,-21,-93,,,
Still,988,-20,-92,,,
Still,987,-21,-93,,,
Still,988,-21,-93,,,
Still,988,-21,-93,,,
Still,990,-20,-91,,,
Still,987,-20,-93,,,
Still,989,-19,-91,,,
Still,987,-21,-92,,,
Still,987,-21,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,987,-19,-93,,,
Still,987,-19,-93,,,
Still,989,-20,-92,,,
Still,988,-21,-92,,,
Still,989,-20,-92,,,
Still,989,-20,-92,,,
Still,987,-20,-93,,,
Still,989,-19,-91,,,
Still,986,-20,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,989,-20,-91,,,
Still,988,-20,-92,,,
Still,989,-20,-91,,,
Still,989,-20,-91,,,
Still,985,-21,-93,,,
Still,991,-19,-90,,,
Still,986,-21,-92,,,
Still,986,-21,-92,,,
Still,987,-20,-93,,,
Still,990,-20,-91,,,
Still,987,-21,-93,,,
Still,987,-21,-93,,,
Still,990,-20,-90,,,
Still,988,-21,-92,,,
Still,988,-19,-92,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,989,-20,-91,,,
Still,987,-22,-92,,,
Still,989,-19,-92,,,
Still,989,-19,-92,,,
Still,986,-21,-93,,,
Still,990,-20,-91,,,
Still,987,-21,-92,,,
Still,989,-20,-93,,,
Still,989,-20,-93,,,
Still,989,-21,-91,,,
Still,987,-19,-92,,,
Still,989,-21,-92,,,
Still,989,-21,-92,,,
Still,987,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,987,-20,-91,,,
Still,989,-19,-92,,,
Still,988,-20,-91,,,
Still,988,-20,-91,,,
Still,987,-20,-92,,,
Still,990,-20,-91,,,
Still,987,-21,-93,,,
Still,987,-21,-93,,,
Still,989,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-20,-92,,,
Still,988,-19,-93,,,
Still,988,-20,-92,,,
Still,988,-20,-93,,,
Still,988,-20,-93,,,
Still,988,-20,-92,,,
Still,988,-19,-91,,,
Still,988,-21,-92,,,
Still,988,-21,-92,,,
Still,988,-20,-91,,,
